gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000169258	GPRIN1	2.9042687514940213	0.012225990691640338	0.9804597653116287	1	protein_coding	114787	4234	62.73027869626831	0.00857022357872251	9267	FALSE
ENSG00000100304	TTLL12	4.951450528011934	0.06054761751013393	0.9804714051937248	1	protein_coding	23170	1840.25	60.643934248064134	0.008565067725584548	9266	FALSE
ENSG00000102753	KPNA3	5.41310126349534	0.07282607155795147	0.9804739020187236	1	protein_coding	3839	2405	38.378378378378414	0.008563961771925059	9265	FALSE
ENSG00000159216	RUNX1	5.518077609253997	-0.06372597125397597	0.9804820784294908	1	protein_coding	861;100506403	2351.8888888888887	48.28742854443235	-0.00856034009952307	3986	FALSE
ENSG00000164896	FASTK	5.008419751500112	0.048067307456991816	0.9805025894656253	1	protein_coding	10922	1390	62.90732120186204	0.00855125504143209	9264	FALSE
ENSG00000170836	PPM1D	4.854832995704853	0.06128100933158005	0.9805156554482171	1	protein_coding	8493	2444.5	47.12620167723461	0.00854546775806025	9263	FALSE
ENSG00000137547	MRPL15	4.986644626637692	0.0618621600939048	0.9805240354888944	1	protein_coding	29088	1061	45.46025761859878	0.008541756047949382	9262	FALSE
ENSG00000080986	NDC80	4.801875787967275	-0.05919176136832965	0.9805299957195829	1	protein_coding	10403	897	40.55741360089188	-0.008539116145878685	3987	FALSE
ENSG00000171169	NAIF1	3.5452656428571085	-0.049063657033551394	0.9805431247636401	1	protein_coding	203245	1688.25	56.463793869391374	-0.008533301093571597	3988	FALSE
ENSG00000205629	LCMT1	5.05559411610857	0.07680998393721734	0.9805440623444427	1	protein_coding	51451	725.1538461538462	49.79314734273894	0.008532885827823532	9261	FALSE
ENSG00000232388	SMIM26	4.312598679802897	-0.02752090655136931	0.9805445747741277	1	protein_coding	388789	578.3333333333334	49.45244956772337	-0.008532658866756752	3989	FALSE
ENSG00000168883	USP39	5.412420586714842	0.08337579656139017	0.9805470254329034	1	protein_coding	10713	1166.6	49.549974284244804	0.00853157344312514	9260	FALSE
ENSG00000104983	CCDC61	1.393578951570361	0.006849884042285679	0.9805508024254904	1	protein_coding	729440	882.875	63.443296049837166	0.008529900577023884	9259	FALSE
ENSG00000164944	VIRMA	6.2622323142395215	0.0832177469103787	0.9805659640014469	1	protein_coding	25962	2532.777777777778	40.763325290633915	0.00852318543503161	9258	FALSE
ENSG00000072756	TRNT1	4.381002715954313	-0.03320325986352427	0.9805907672677417	1	protein_coding	51095	1397.8	40.00930032908857	-0.0085122001613777	3990	FALSE
ENSG00000176454	LPCAT4	3.114328022851242	0.025735883952801925	0.9806280901248735	1	protein_coding	254531	1069.1	55.07436161257131	0.008495670531507946	9257	FALSE
ENSG00000173889	PHC3	6.5351455058196395	-0.09055210322822987	0.9806540895873532	1	protein_coding	80012	1941.4705882352941	40.836236933797906	-0.00848415620358017	3991	FALSE
ENSG00000103018	CYB5B	6.4647611975826775	0.09356162974450055	0.9806977748068562	1	protein_coding	80777	1743.3333333333333	42.036328871892934	0.008464810108554172	9256	FALSE
ENSG00000260267	AC026471.1	3.3748009986120238	-0.035126761723495534	0.9807047606475605	1	lncRNA	"NA"	3026	59.881031064111	-0.008461716493638796	3992	FALSE
ENSG00000099954	CECR2	4.292150787245782	0.041716133443159456	0.9807208830173789	1	protein_coding	27443	4696.5	52.077788424003685	0.008454576935460683	9255	FALSE
ENSG00000168724	DNAJC21	5.744224869286287	0.0879836998526277	0.9807395886457646	1	protein_coding	134218	2646.090909090909	40.598481464939695	0.008446293565689999	9254	FALSE
ENSG00000110395	CBL	5.098932187270347	-0.06019135321796913	0.9807552690300955	1	protein_coding	867	4561.6	47.150122763942456	-0.0084393499794119	3993	FALSE
ENSG00000170791	CHCHD7	3.9619037441743132	0.036501498684770955	0.9807593493403336	1	protein_coding	79145	1038.111111111111	42.604088622498146	0.008437543155028048	9253	FALSE
ENSG00000272602	ZNF595	4.552795775465825	-0.06024853240692692	0.9807704752802697	1	protein_coding	152687	1761	41.646791595684284	-0.008432616455204624	3994	FALSE
ENSG00000075240	GRAMD4	4.573022139591324	-0.050417879606056024	0.9807926098233436	1	protein_coding	23151	1885.2857142857142	58.71031294991286	-0.008422815179895314	3995	FALSE
ENSG00000104886	PLEKHJ1	4.41831302010951	0.04229321176182349	0.9807984717455923	1	protein_coding	55111	1144.2307692307693	62.10420168067227	0.008420219531383357	9252	FALSE
ENSG00000065054	SLC9A3R2	6.637531919244064	0.08305160515804358	0.9808038726248565	1	protein_coding	9351	1089.6666666666667	66.4015499133272	0.008417828045597684	9251	FALSE
ENSG00000157216	SSBP3	3.496160423191335	0.017136906395051017	0.9808268292058506	1	protein_coding	23648	1190	54.46953781512605	0.008407663118590496	9250	FALSE
ENSG00000198863	RUNDC1	5.148207606718843	0.07165039339152053	0.9808313255116301	1	protein_coding	146923	2075.3333333333335	55.89463539993574	0.008405672230642681	9249	FALSE
ENSG00000221823	PPP3R1	5.241295238930807	-0.08047241333399904	0.9808379854616569	1	protein_coding	5534	1519.6666666666667	40.601008993200274	-0.008402723334485492	3996	FALSE
ENSG00000137288	UQCC2	4.191345057974282	0.04354030768261534	0.9808552016792592	1	protein_coding	84300	1647.5	54.67374810318666	0.008395100421429432	9248	FALSE
ENSG00000196453	ZNF777	3.059904488346556	-0.022075699309843988	0.9808581469500002	1	protein_coding	27153	3172	62.35813366960911	-0.00839379634218523	3997	FALSE
ENSG00000213619	NDUFS3	4.9534832952851895	-0.061237795089666695	0.9808605483633454	1	protein_coding	4722	706.3076923076923	53.615769984752774	-0.008392733069895403	3998	FALSE
ENSG00000084072	PPIE	3.0951579161688265	-0.024926989126799973	0.9808763909432029	1	protein_coding	10450	1492.0666666666666	48.42947142665652	-0.00838571852592314	3999	FALSE
ENSG00000100416	TRMU	3.621467844499948	0.0569204989087105	0.9808770992485816	1	protein_coding	55687	1404.1666666666667	56.98516320474777	0.008385404915554659	9247	FALSE
ENSG00000233087	RAB6D	1.5245530429985172	-0.006127426330716051	0.9808861956223673	1	protein_coding	150786	3032	42.5461741424802	-0.008381377411369169	4000	FALSE
ENSG00000128524	ATP6V1F	5.028117200161356	0.020200054705414753	0.9809331836442308	1	protein_coding	9296	694.5	54.85961123110151	0.008360573621957764	9246	FALSE
ENSG00000147650	LRP12	3.4849331852864873	0.04361281182304306	0.9809365385462541	1	protein_coding	29967	2728.1428571428573	38.67623186887994	0.008359088288431724	9245	FALSE
ENSG00000165417	GTF2A1	5.993782488634571	0.09259349180203343	0.9809452328128488	1	protein_coding	2957	2520.75	39.63106218387385	0.008355239053415165	9244	FALSE
ENSG00000145375	SPATA5	3.8571098514618285	-0.024652945620303263	0.9809579147842964	1	protein_coding	166378	3532.2	41.72470415038784	-0.008349624392746367	4001	FALSE
ENSG00000183864	TOB2	5.199000424580718	-0.07984095349260785	0.9809690212711786	1	protein_coding	10766	2557	55.064528744622585	-0.008344707302433092	4002	FALSE
ENSG00000120159	CAAP1	4.443434110708581	0.043134150859407826	0.9809844485531127	1	protein_coding	79886	1454.4285714285713	41.58727040565759	0.008337877391818028	9243	FALSE
ENSG00000140450	ARRDC4	5.452378371659903	-0.06946616220527548	0.9809926819332545	1	protein_coding	91947	4062	43.3776464795667	-0.008334232383415591	4003	FALSE
ENSG00000102119	EMD	4.624626322922589	-0.06095416961125701	0.981012907878984	1	protein_coding	2010	907.4444444444445	59.422064405534464	-0.00832527826354202	4004	FALSE
ENSG00000184840	TMED9	5.970706441637746	0.09702811787631431	0.9810141491687332	1	protein_coding	54732	1037.6666666666667	55.42884677160295	0.0083247287448321855	9242	FALSE
ENSG00000167515	TRAPPC2L	4.611857581828663	-0.035524644419739605	0.981034115408317	1	protein_coding	51693	982.0666666666667	56.38449528205825	-0.008315889790324854	4005	FALSE
ENSG00000129473	BCL2L2	4.620472035304066	0.04346732044193195	0.981035807298568	1	protein_coding	599	1065.6666666666667	56.06818892711916	0.008315140807231544	9241	FALSE
ENSG00000114450	GNB4	4.802784870073354	-0.033343752713868496	0.9810359952925397	1	protein_coding	59345	2165.6	41.07868489102325	-0.008315057584237928	4006	FALSE
ENSG00000162769	FLVCR1	5.732040985075212	-0.10362241268927737	0.9810396724893309	1	protein_coding	28982	1739	42.449683726279474	-0.008313429730326375	4007	FALSE
ENSG00000110048	OSBP	5.526066383127666	0.06345752788574115	0.9810514070200892	1	protein_coding	5007	2192.3333333333335	47.666109168313845	0.00830823502554499	9240	FALSE
ENSG00000165175	MID1IP1	4.860374617652411	0.041697103780586275	0.9810544607485484	1	protein_coding	58526	2527	57.72655322516818	0.00830688319490134	9239	FALSE
ENSG00000197620	EOLA1	4.570363536086133	-0.0561967679204729	0.9810599468191369	1	protein_coding	91966	1351.5	54.22370205944013	-0.008304454620731837	4008	FALSE
ENSG00000104412	EMC2	5.011318696523776	-0.06434027181988483	0.9810632620074659	1	protein_coding	9694	1289.5714285714287	36.10280270300211	-0.008302987059478533	4009	FALSE
ENSG00000121350	PYROXD1	5.30879633323147	-0.07810165277507	0.9810738257545615	1	protein_coding	79912	1591.4444444444443	37.67367171681913	-0.008298310753117972	4010	FALSE
ENSG00000258890	CEP95	4.895041686184188	-0.0637371999476312	0.9810779518462134	1	protein_coding	90799	1184.0526315789473	42.227852602569236	-0.008296484249320757	4011	FALSE
ENSG00000185101	ANO9	3.4106396567331663	-0.03942588613981548	0.9810880245705812	1	protein_coding	338440	2177	62.63206247129075	-0.008292025372076638	4012	FALSE
ENSG00000141378	PTRH2	4.671786924434322	-0.0572584090070519	0.9810946510772685	1	protein_coding	51651	1606.2	42.497820943842626	-0.008289092051622536	4013	FALSE
ENSG00000270647	TAF15	3.977916744456531	-0.023151152793009916	0.9810947824925336	1	protein_coding	8148	1095.7333333333333	48.35118033584814	-0.008289033878926771	4014	FALSE
ENSG00000253719	ATXN7L3B	6.45319727936993	0.09908158949754019	0.9810955003926105	1	protein_coding	552889	7596	38.6650868878357	0.008288716091151862	9238	FALSE
ENSG00000099949	LZTR1	4.020255832705851	-0.03564183537038565	0.9811010312392591	1	protein_coding	8216	1831.6818181818182	60.30970047398069	-0.008286267797985495	4015	FALSE
ENSG00000126768	TIMM17B	4.900471978899929	0.054091658771022386	0.981114032268928	1	protein_coding	10245	959.5	59.02813965607086	0.00828051279635558	9237	FALSE
ENSG00000130921	C12orf65	2.9323805555354285	-0.01833729429484977	0.9811172867592844	1	protein_coding	91574	1506.25	50.99585062240665	-0.008279072184140803	4016	FALSE
ENSG00000138767	CNOT6L	5.223998550008596	0.052380350987589384	0.9811376907034024	1	protein_coding	246175	3153.4444444444443	38.257989500017615	0.008270040411571403	9236	FALSE
ENSG00000154727	GABPA	4.5905994103876315	-0.05958077024294294	0.9811575175162428	1	protein_coding	2551	3571.3333333333335	36.52230726152697	-0.008261264285151134	4017	FALSE
ENSG00000148334	PTGES2	4.899616811601599	-0.04701941240664204	0.9811588389829761	1	protein_coding	80142	1062.357142857143	63.76655684797956	-0.00826067935835442	4018	FALSE
ENSG00000101464	PIGU	4.698872450387211	-0.038406133397296004	0.981160404107046	1	protein_coding	128869	942.1666666666666	46.96621263046168	-0.008259986581427887	4019	FALSE
ENSG00000136861	CDK5RAP2	5.971637162511716	-0.06565027445893958	0.9811611519577654	1	protein_coding	55755	2646.8947368421054	48.60114135730052	-0.008259655557758759	4020	FALSE
ENSG00000120549	KIAA1217	5.643228771915399	-0.0849967314865337	0.9811632780819465	1	protein_coding	56243	3618.5882352941176	49.299369269783476	-0.008258714465668648	4021	FALSE
ENSG00000068305	MEF2A	4.9469101758743115	0.04811806414297674	0.9811736589338673	1	protein_coding	4205	2479.153846153846	42.37487976666977	0.00825411959042406	9235	FALSE
ENSG00000141664	ZCCHC2	6.214300671744639	-0.11750288390339496	0.9811842811819053	1	protein_coding	54877	2348.090909090909	49.11920709280266	-0.008249417916367532	4022	FALSE
ENSG00000170275	CRTAP	4.760924198136028	0.03690346444301404	0.9811852367855556	1	protein_coding	10491	2989.3333333333335	50.60214094558432	0.008248994944660705	9234	FALSE
ENSG00000063241	ISOC2	5.101836986175733	0.07513586510115522	0.981191412718967	1	protein_coding	79763	1144.375	63.16766794101585	0.008246261347313953	9233	FALSE
ENSG00000144591	GMPPA	4.857826179527373	0.05176007626682496	0.9811937807825991	1	protein_coding	29926	1440.5714285714287	57.28877429591431	0.008245213197367028	9232	FALSE
ENSG00000141503	MINK1	5.150871366153561	-0.07626459983164144	0.9811965886975766	1	protein_coding	50488	2674.5714285714284	60.487661574618095	-0.00824397036413735	4023	FALSE
ENSG00000132912	DCTN4	6.319056187109594	-0.09639522267588038	0.981197246749309	1	protein_coding	51164	1202	44.819744869661676	-0.008243679099223045	4024	FALSE
ENSG00000182150	ERCC6L2	5.670347330211148	-0.08230987478573953	0.9811989574561566	1	protein_coding	375748	3843.769230769231	40.91336628709801	-0.008242921912124451	4025	FALSE
ENSG00000137700	SLC37A4	4.171967623304282	0.03682032433085482	0.9811998750668378	1	protein_coding	2542	1976.8095238095239	56.89783923108423	0.008242515763028984	9231	FALSE
ENSG00000132953	XPO4	5.108971815798396	-0.05183733394144333	0.9812034655737353	1	protein_coding	64328	5271.5	38.46153846153844	-0.008240926551167677	4026	FALSE
ENSG00000085511	MAP3K4	5.0720925576116	-0.06284535126658598	0.9812232817782238	1	protein_coding	4216	2485.625	46.90218757857681	-0.008232155708359357	4027	FALSE
ENSG00000110697	PITPNM1	6.079043106057611	-0.09742489212187942	0.9812635822250957	1	protein_coding	9600	1399.625	64.38331695989996	-0.008214318889149834	4028	FALSE
ENSG00000084112	SSH1	4.122445321224069	0.0465758704605389	0.9812692983029531	1	protein_coding	54434	2923.8888888888887	51.4383431502945	0.008211789034902573	9230	FALSE
ENSG00000112234	FBXL4	4.591786002555992	0.05007579407770037	0.981274113888578	1	protein_coding	26235	5434	38.23150533676851	0.008209657737066254	9229	FALSE
ENSG00000121481	RNF2	4.7775896452867865	0.0594531127889781	0.9813146549233271	1	protein_coding	6045	1663.5	39.269612263300246	0.008191715366290977	9228	FALSE
ENSG00000128266	GNAZ	2.480475747756924	-0.006354195557784996	0.9813263158094965	1	protein_coding	2781	1467.6666666666667	57.86963434022256	-0.0081865547092038991	4029	FALSE
ENSG00000116273	PHF13	4.139869407943351	-0.02875765806758654	0.9813307143299661	1	protein_coding	148479	2215	55.57562076749431	-0.008184608110140316	4030	FALSE
ENSG00000158796	DEDD	4.623087556063488	-0.034756733399632	0.981331518123297	1	protein_coding	9191	1326.3333333333333	52.66398592611208	-0.008184252386162522	4031	FALSE
ENSG00000178338	ZNF354B	3.3985395979174253	-0.013810183322038053	0.9813442793269034	1	protein_coding	117608	1455.75	42.383651038983345	-0.008178604871360563	4032	FALSE
ENSG00000149311	ATM	6.022491076186311	-0.10206069857147432	0.9813805687821404	1	protein_coding	472	2888.5806451612902	39.08270609519129	-0.008162545248762212	4033	FALSE
ENSG00000155903	RASA2	4.758670236307298	-0.05056343292220295	0.9813931542486624	1	protein_coding	5922	1566.142857142857	38.940071148408265	-0.008156975784897278	4034	FALSE
ENSG00000198934	MAGEE1	1.8981265165942425	-0.005776918955228618	0.9814049633186214	1	protein_coding	57692	3633	54.0324800440407	-0.00815174996582422	4035	FALSE
ENSG00000197119	SLC25A29	6.489106949967512	-0.11184783440455984	0.9814108891413504	1	protein_coding	123096	1142.45	63.78834959954485	-0.008149127659601501	4036	FALSE
ENSG00000183020	AP2A2	3.49747486781623	-0.04545520434167299	0.9814263813004549	1	protein_coding	161	1202.5652173913043	55.79015871868108	-0.008142272115014804	4037	FALSE
ENSG00000114745	GORASP1	5.266336212768331	0.08124965194395184	0.9814336328846022	1	protein_coding	64689	1118.111111111111	58.56106528868131	0.008139063202552916	9227	FALSE
ENSG00000047578	KIAA0556	5.425074281823436	-0.08641447880200287	0.9814351368679436	1	protein_coding	23247	1592.3	54.39301639138355	-0.008138397674957673	4038	FALSE
ENSG00000213923	CSNK1E	4.323475478377818	0.039656804474517526	0.9814375973069593	1	protein_coding	1454	1385.7333333333333	59.76137785047629	0.008137308908407508	9226	FALSE
ENSG00000173153	ESRRA	4.704554806822718	0.06029668975272316	0.9814391239241611	1	protein_coding	2101	1375.142857142857	64.48161230002077	0.008136633367840408	9225	FALSE
ENSG00000104047	DTWD1	4.172368163724122	-0.044793715381170794	0.9814391376641572	1	protein_coding	56986	3140	38.572669368847706	-0.008136627287784784	4039	FALSE
ENSG00000204209	DAXX	4.6139693877240715	0.060867794929229724	0.9814590458078927	1	protein_coding	1616;113523636	1325.2727272727273	55.29565098093018	0.008127817868078424	9224	FALSE
ENSG00000171792	RHNO1	5.879859481828995	-0.09261839485491002	0.9814722645744571	1	protein_coding	83695	1100.3	47.49613741706807	-0.008121968618696917	4040	FALSE
ENSG00000173041	ZNF680	4.504354449956587	-0.04469430656998746	0.981484724771652	1	protein_coding	340252	1410.2	34.51992625159552	-0.008116455105242854	4041	FALSE
ENSG00000155561	NUP205	6.8141368485195795	-0.12956465164777092	0.9814907868603477	1	protein_coding	23165	1747.9	43.37204645574687	-0.008113772716538814	4042	FALSE
ENSG00000105939	ZC3HAV1	5.91932889131584	0.07950914986273586	0.9814936445011496	1	protein_coding	56829	4155.5	46.46251955240041	0.008112508256554627	9223	FALSE
ENSG00000177646	ACAD9	4.754437630262664	0.050695818315949756	0.9814993879609903	1	protein_coding	28976	1493.8333333333333	54.222916434229624	0.008109966879306093	9222	FALSE
ENSG00000166402	TUB	3.792846750812631	-0.01933476078896473	0.9815347218504418	1	protein_coding	7275	4874.666666666667	52.24972647702408	-0.008094332598538484	4043	FALSE
ENSG00000239002	SCARNA10	7.973454516842731	-0.1160481826934182	0.9815465230710987	1	snoRNA	692148	330	45.4545454545455	-0.00808911100618275	4044	FALSE
ENSG00000182287	AP1S2	4.371772745996953	0.03933230419619364	0.9815673413396426	1	protein_coding	8905	1747.4545454545455	36.328165643533445	0.008079899865335893	9221	FALSE
ENSG00000116337	AMPD2	3.835798325968798	0.01655685298572533	0.9815693076440077	1	protein_coding	271	1779.3939393939395	59.57765667574932	0.008079029874817453	9220	FALSE
ENSG00000142765	SYTL1	4.667044983840219	0.04882905793550082	0.981575747427957	1	protein_coding	84958	1644.909090909091	64.72311263402233	0.008076180607386527	9219	FALSE
ENSG00000197702	PARVA	5.034123068049232	0.0637242032895135	0.9815968453941976	1	protein_coding	55742	2447.5	46.026557711950986	0.008066845992231921	9218	FALSE
ENSG00000117054	ACADM	5.125875517903036	0.04556864668395985	0.9816031610286451	1	protein_coding	34	1180.5555555555557	39.88235294117647	0.008064051732674753	9217	FALSE
ENSG00000138162	TACC2	4.607165311293432	-0.059026587839985156	0.9816236603085945	1	protein_coding	10579	3289.8333333333335	54.419170170728	-0.008054982251687045	4045	FALSE
ENSG00000281344	HELLPAR	2.488870580856246	-0.007589261603773583	0.9816339514191968	1	lncRNA	"NA"	205012	37.8060796441184	-0.00805042923478228	4046	FALSE
ENSG00000196116	TDRD7	4.875731333657684	0.06575017430631319	0.9816400784332056	1	protein_coding	23424	2191.5	43.25804243668719	0.008047718529772105	9216	FALSE
ENSG00000059691	GATB	4.095527825315251	-0.030286963461310344	0.9816408119333679	1	protein_coding	5188	1735.857142857143	49.349847749156446	-0.008047394016785133	4047	FALSE
ENSG00000169641	LUZP1	4.952026949991765	0.04452791416237298	0.9816669099579307	1	protein_coding	7798	4567.4	48.68853176862111	0.00803584796322412	9215	FALSE
ENSG00000196787	H2AC11	6.218975370721933	0.07948781562458355	0.9816681885918582	1	protein_coding	8969	2250	46.8	0.008035282289377098	9214	FALSE
ENSG00000256525	POLG2	3.5338734646691994	-0.044679335224168414	0.9816768909981778	1	protein_coding	11232	1178.8333333333333	44.91022197087518	-0.008031432322213223	4048	FALSE
ENSG00000123240	OPTN	4.7703804080835805	-0.021960150951396678	0.9816876132856683	1	protein_coding	10133	1877.1666666666667	46.657196128917704	-0.00802668880130265	4049	FALSE
ENSG00000105612	DNASE2	5.1021660307091805	-0.07006104870807256	0.9817032125300816	1	protein_coding	1777	1029.25	56.03594850619385	-0.008019787815842576	4050	FALSE
ENSG00000114405	C3orf14	4.689860394174063	-0.0610902291496404	0.9817082755491553	1	protein_coding	57415	1475.2857142857142	36.64181272392759	-0.00801754799881103	4051	FALSE
ENSG00000162231	NXF1	4.429387925434502	0.05736499578245023	0.9817146830659912	1	protein_coding	10482	1151.3529411764705	52.429366985132596	0.00801471340915491	9213	FALSE
ENSG00000122406	RPL5	8.36913370027777	-0.0756533640504058	0.9817190861383713	1	protein_coding	6125	738.7272727272727	42.653211912380016	-0.00801276556648447	4052	FALSE
ENSG00000100592	DAAM1	5.487377471962306	-0.08320905873263332	0.981734996562128	1	protein_coding	23002	1868	39.58573546367978	-0.008005727144447193	4053	FALSE
ENSG00000181061	HIGD1A	6.360022766836102	-0.0942736441810408	0.9817429943421709	1	protein_coding	25994	1270.6	39.03667558633715	-0.008002189145288335	4054	FALSE
ENSG00000143630	HCN3	3.3824310359782284	-0.013529876082053043	0.9817434817788004	1	protein_coding	57657	2143	58.189454036397585	-0.00800197351758624	4055	FALSE
ENSG00000162076	FLYWCH2	4.849053409814005	-0.03937743564546856	0.9817587755067575	1	protein_coding	114984	738.2	61.798970468707665	-0.00799520807422098	4056	FALSE
ENSG00000085063	CD59	6.759192833939334	0.12823148927076103	0.9817627687748034	1	protein_coding	966	2451.125	45.66015605079299	0.007993441600833257	9212	FALSE
ENSG00000120699	EXOSC8	3.947256708980735	-0.025805250083055998	0.9817724622666179	1	protein_coding	11340	823.3636363636364	41.106326598211325	-0.007989153590168743	4057	FALSE
ENSG00000169851	PCDH7	2.2904944567730072	0.007563095767676748	0.9817759150939729	1	protein_coding	5099	2711.625	47.60982805513298	0.007987626208531962	9211	FALSE
ENSG00000182810	DDX28	4.225330144498521	0.034408873557525	0.9817793228305131	1	protein_coding	55794	2317	55.3733275787656	0.007986118778390354	9210	FALSE
ENSG00000141934	PLPP2	4.379929081550481	-0.034532122899969264	0.9817907535959822	1	protein_coding	8612	1627.25	55.14671992625595	-0.007981062357509996	4058	FALSE
ENSG00000157064	NMNAT2	2.4513425223342384	-0.007531676263268385	0.9818012240770221	1	protein_coding	23057	3271.25	48.849828047382466	-0.007976430771935975	4059	FALSE
ENSG00000168904	LRRC28	2.870886741184449	0.010608708286872052	0.9818020443214512	1	protein_coding	123355	1048.7727272727273	45.624756208555446	0.007976067941383462	9209	FALSE
ENSG00000163462	TRIM46	1.5479807827686927	0.006288511898611595	0.9818028299407688	1	protein_coding	80128	2623.4545454545455	62.246170905814694	0.007975720427340304	9208	FALSE
ENSG00000106211	HSPB1	6.798331942637938	-0.06206693392400272	0.9818153524094917	1	protein_coding	3315	693.2631578947369	65.24445794108715	-0.00797018122515212	4060	FALSE
ENSG00000067066	SP100	4.2834354735430225	-0.04266076947199651	0.9818287910695251	1	protein_coding	6672	1747.8947368421052	42.97801866907558	-0.007964236832512371	4061	FALSE
ENSG00000176715	ACSF3	4.078241569869193	-0.02065914106468602	0.9818336355433389	1	protein_coding	197322	1959.5263157894738	58.69033869624775	-0.007962093971074951	4062	FALSE
ENSG00000150779	TIMM8B	5.167439752776641	-0.07290728379237679	0.9818400563569218	1	protein_coding	26521	870.25	46.07871301350186	-0.007959253861824715	4063	FALSE
ENSG00000198598	MMP17	3.9375643938921248	-0.07609206305258202	0.981855536311984	1	protein_coding	4326	1062.090909090909	66.62672258837627	-0.00795240671190104	4064	FALSE
ENSG00000184937	WT1	2.593930597944969	-0.009004244714848389	0.9818560584191606	1	protein_coding	7490	1847.7727272727273	49.40591867358738	-0.007952175773441067	4065	FALSE
ENSG00000257267	ZNF271P	5.2381483714812695	-0.06448513929050705	0.9818606869412433	1	transcribed_unitary_pseudogene	10778	3144.6	40.29129301023979	-0.007950128490802524	4066	FALSE
ENSG00000087995	METTL2A	5.112817774935043	-0.06181032565250271	0.9818653897453606	1	protein_coding	339175	2769.25	45.21079714724202	-0.007948048361703167	4067	FALSE
ENSG00000112159	MDN1	5.865179903695891	0.09376133107368738	0.9818694537931129	1	protein_coding	23195	8153.2	47.956630525437845	0.007946250773277428	9207	FALSE
ENSG00000241973	PI4KA	6.5877871704254005	-0.10851448040965495	0.9818747042844106	1	protein_coding	5297	1512.6666666666667	55.975466431614514	-0.007943928414340279	4068	FALSE
ENSG00000114395	CYB561D2	4.4705425395436595	-0.053138325612382645	0.9818786286887424	1	protein_coding	11068	1110	58.693693693693696	-0.007942192608608003	4069	FALSE
ENSG00000179151	EDC3	4.818416338344001	0.057347403492184104	0.9818790837581616	1	protein_coding	80153	1130.4736842105262	52.46985427626982	0.007941991327017749	9206	FALSE
ENSG00000165724	ZMYND19	5.038153699306324	0.06163254028585889	0.9818998325383544	1	protein_coding	116225	1327	59.04295403165032	0.007932814040644477	9205	FALSE
ENSG00000146143	PRIM2	3.8726608194432868	-0.022772708565651865	0.9819070390565334	1	protein_coding	5558	1263.4444444444443	39.68868173423624	-0.007929626607985848	4070	FALSE
ENSG00000214717	ZBED1	4.703242069376042	-0.056463649511037224	0.9819074149233771	1	protein_coding	9189	3033.1666666666665	58.86587175119508	-0.007929460363261661	4071	FALSE
ENSG00000205413	SAMD9	3.7833767735122135	0.015050841147991979	0.9819208586627959	1	protein_coding	54809	5839	36.09065479248731	0.007923514281392536	9204	FALSE
ENSG00000123159	GIPC1	6.76656194160499	0.09138925352483214	0.9819417162854718	1	protein_coding	10755	1133.4615384615386	64.21445537835086	0.00791428924645409	9203	FALSE
ENSG00000145833	DDX46	6.510425559253572	0.10144622628121842	0.9819704237186092	1	protein_coding	9879	1972.8333333333333	40.014361747064285	0.007901592670524727	9202	FALSE
ENSG00000143067	ZNF697	2.1647949671438074	0.00718709095960858	0.9819857901770314	1	protein_coding	90874	5579	51.8551711776304	0.007894796624816524	9201	FALSE
ENSG00000169692	AGPAT2	5.110911464349668	0.04718993226745326	0.9819931826105841	1	protein_coding	10555	1164.4	65.85365853658537	0.007891527248571369	9200	FALSE
ENSG00000167123	CERCAM	4.715018308743075	-0.05321438231234414	0.9820052240147678	1	protein_coding	51148	1264.357142857143	62.736568555448855	-0.007886201872161946	4072	FALSE
ENSG00000141458	NPC1	5.5818695918140095	0.06869168338857334	0.982009862516765	1	protein_coding	4864	1422.7857142857142	48.55163411817864	0.007884150486879285	9199	FALSE
ENSG00000182809	CRIP2	6.6848633135775195	-0.06004692022104334	0.982018384756974	1	protein_coding	1397	1144.6363636363637	67.19085060757683	-0.007880381537118635	4073	FALSE
ENSG00000166851	PLK1	5.037795363287406	-0.05259644071323364	0.9820210622122116	1	protein_coding	5347	1206.4444444444443	57.1560139988948	-0.007879197442739022	4074	FALSE
ENSG00000237649	KIFC1	4.557963143923184	0.035807673233291364	0.9820239729566019	1	protein_coding	3833	1105.75	55.93488582410127	0.007877910180782904	9198	FALSE
ENSG00000144736	SHQ1	4.530642552510776	-0.046472195973966846	0.982028478571735	1	protein_coding	55164	1704.25	42.606718497872954	-0.007875917602847051	4075	FALSE
ENSG00000196152	ZNF79	3.0863042858874388	0.02434846867260484	0.9820305576610913	1	protein_coding	7633	2108.25	54.92707221629315	0.007874998142669797	9197	FALSE
ENSG00000132963	POMP	5.360875316176978	0.04587632853390947	0.9820364104485475	1	protein_coding	51371	1383	33.87563268257413	0.007872409805981409	9196	FALSE
ENSG00000124562	SNRPC	4.911161406189605	-0.05582015614364896	0.9820399292680078	1	protein_coding	6631	742.75	51.26220127903062	-0.00787085365071035	4076	FALSE
ENSG00000134899	ERCC5	2.6551413979496843	0.009269395451837657	0.9820453401181183	1	protein_coding	2073	2555.5384615384614	45.26518572030583	0.0078684607786879	9195	FALSE
